timestamp,heart_rate,steps,sleep_duration
2023-01-04 09:34:00,60.62712783342665,58,0.0
2023-01-04 09:35:00,65.86387244038393,52,0.0
2023-01-04 09:36:00,57.43532658258224,46,0.0
2023-01-04 09:37:00,60.24225954402499,59,0.0
2023-01-04 09:38:00,69.16158579849376,36,0.0
2023-01-04 09:39:00,68.79040450176183,48,0.0
2023-01-04 09:40:00,63.776380536576134,52,0.0
2023-01-04 09:41:00,60.61114608057827,46,0.0
2023-01-04 09:42:00,60.52704461161827,39,0.0
2023-01-04 09:43:00,63.76170804724415,50,0.0
2023-01-04 09:44:00,68.81452149293395,48,0.0
2023-01-04 09:45:00,70.19693078691766,44,0.0
2023-01-04 09:46:00,63.03671117571075,46,0.0
2023-01-04 09:47:00,59.71547016527523,51,0.0
2023-01-04 09:48:00,66.78560853948194,48,0.0
2023-01-04 09:49:00,61.2920698605507,61,0.0
2023-01-04 09:50:00,62.78173288916223,43,0.0
2023-01-04 09:51:00,71.96252561134129,50,0.0
2023-01-04 09:52:00,69.4347697851609,50,0.0
2023-01-04 09:53:00,66.05201079777596,51,0.0
2023-01-04 09:54:00,58.86539064159587,50,0.0
2023-01-04 09:55:00,66.2447154189585,60,0.0
2023-01-04 09:56:00,70.4636672030382,49,0.0
2023-01-04 09:57:00,63.23476253194287,50,0.0
2023-01-04 09:58:00,71.83095407954063,53,0.0
2023-01-04 09:59:00,71.5014662180463,51,0.0
2023-01-04 10:00:00,73.31866416071736,53,0.0
2023-01-04 10:01:00,66.48838066940884,42,0.0
2023-01-04 10:02:00,67.86119410006472,46,0.0
2023-01-04 10:03:00,71.95714885662498,47,0.0
2023-01-04 10:04:00,67.08506588780826,42,0.0
2023-01-04 10:05:00,62.303717150242825,50,0.0
2023-01-04 10:06:00,62.52887341995678,64,0.0
2023-01-04 10:07:00,65.92597144071713,48,0.0
2023-01-04 10:08:00,58.24190851812783,48,0.0
2023-01-04 10:09:00,63.939850626430164,46,0.0
2023-01-04 10:10:00,70.10022172350162,43,0.0
2023-01-04 10:11:00,53.622469895343166,34,0.0
2023-01-04 10:12:00,72.21231550636807,45,0.0
2023-01-04 10:13:00,70.11285550389017,47,0.0
2023-01-04 10:14:00,62.16315505194572,55,0.0
2023-01-04 10:15:00,67.13984104154908,53,0.0
2023-01-04 10:16:00,64.3994501024224,45,0.0
2023-01-04 10:17:00,70.49440441623759,42,0.0
2023-01-04 10:18:00,69.21852668193264,51,0.0
2023-01-04 10:19:00,57.265333783099535,39,0.0
2023-01-04 10:20:00,67.1624946847279,51,0.0
2023-01-04 10:21:00,63.158458107158054,49,0.0
2023-01-04 10:22:00,64.5610952791529,50,0.0
2023-01-04 10:23:00,60.4663290212857,47,0.0
2023-01-04 10:24:00,72.8080517763622,50,0.0
2023-01-04 10:25:00,69.22777599810027,45,0.0
2023-01-04 10:26:00,60.28863486938764,50,0.0
2023-01-04 10:27:00,57.27438552929152,56,0.0
2023-01-04 10:28:00,61.9789481300035,58,0.0
2023-01-04 10:29:00,66.03962284682474,43,0.0
2023-01-04 10:30:00,65.02786354338201,49,0.0
2023-01-04 10:31:00,70.05215029736553,56,0.0
2023-01-04 10:32:00,67.69566454506337,45,0.0
2023-01-04 10:33:00,68.55341950386291,45,0.0
2023-01-04 10:34:00,65.29928927029516,54,0.0
2023-01-04 10:35:00,56.67788673178207,53,0.0
2023-01-04 10:36:00,62.60518683971849,57,0.0
2023-01-04 10:37:00,68.84335907952051,58,0.0
2023-01-04 10:38:00,63.244459169971456,53,0.0
2023-01-04 10:39:00,65.97662241389368,55,0.0
2023-01-04 10:40:00,61.82645985702603,53,0.0
2023-01-04 10:41:00,58.23010793732407,49,0.0
2023-01-04 10:42:00,62.72134827210718,51,0.0
2023-01-04 10:43:00,64.84214366779113,48,0.0
2023-01-04 10:44:00,59.97724294726433,47,0.0
2023-01-04 10:45:00,62.035838428748285,51,0.0
2023-01-04 10:46:00,58.475730354121005,49,0.0
2023-01-04 10:47:00,68.72786265265796,49,0.0
2023-01-04 10:48:00,61.617891155809296,63,0.0
2023-01-04 10:49:00,70.31242071591105,54,0.0
2023-01-04 10:50:00,70.65079724774728,68,0.0
2023-01-04 10:51:00,62.560185926147,51,0.0
2023-01-04 10:52:00,57.88147338449062,50,0.0
2023-01-04 10:53:00,52.452473292674235,58,0.0
2023-01-04 10:54:00,55.47996808190529,50,0.0
2023-01-04 10:55:00,55.92911601581664,45,0.0
2023-01-04 10:56:00,69.64872169547753,41,0.0
2023-01-04 10:57:00,63.29352743478548,54,0.0
2023-01-04 10:58:00,64.6204063812425,52,0.0
2023-01-04 10:59:00,51.52820709990411,47,0.0
2023-01-04 11:00:00,56.59835830493889,55,0.0
2023-01-04 11:01:00,66.98141836428672,43,0.0
2023-01-04 11:02:00,63.93767060245736,44,0.0
2023-01-04 11:03:00,61.72550653686195,45,0.0
2023-01-04 11:04:00,65.24343074899728,43,0.0
2023-01-04 11:05:00,70.55584795394083,46,0.0
2023-01-04 11:06:00,61.229241320873825,50,0.0
2023-01-04 11:07:00,62.6388529225145,55,0.0
2023-01-04 11:08:00,63.21249513709519,54,0.0
2023-01-04 11:09:00,74.16752252658502,53,0.0
2023-01-04 11:10:00,51.667614817285894,53,0.0
2023-01-04 11:11:00,65.53789179550849,45,0.0
2023-01-04 11:12:00,61.50510566438226,49,0.0
2023-01-04 11:13:00,64.87027614232268,47,0.0
2023-01-04 11:14:00,58.706816574198356,44,0.0
2023-01-04 11:15:00,61.706078065869036,55,0.0
2023-01-04 11:16:00,65.46514285109292,54,0.0
2023-01-04 11:17:00,77.42979136530654,54,0.0
2023-01-04 11:18:00,65.86253620193185,50,0.0
2023-01-04 11:19:00,57.53910746458589,53,0.0
2023-01-04 11:20:00,180.0,51,0.0
2023-01-04 11:21:00,59.42642449657098,47,0.0
2023-01-04 11:22:00,52.67226019545673,35,0.0
2023-01-04 11:23:00,59.9569746975311,47,0.0
2023-01-04 11:24:00,65.22849005951105,52,0.0
2023-01-04 11:25:00,55.1500732665152,49,0.0
2023-01-04 11:26:00,66.72050736654907,47,0.0
2023-01-04 11:27:00,63.873800325333484,51,0.0
2023-01-04 11:28:00,57.720564399745456,53,0.0
2023-01-04 11:29:00,60.64086111604798,49,0.0
2023-01-04 11:30:00,69.2968709604057,59,0.0
2023-01-04 11:31:00,64.92972875888763,54,0.0
2023-01-04 11:32:00,61.26261170854222,53,0.0
2023-01-04 11:33:00,59.98695738977346,51,0.0
2023-01-04 11:34:00,61.5150774899374,45,0.0
2023-01-04 11:35:00,58.52985095880815,59,0.0
2023-01-04 11:36:00,50.521537104081474,59,0.0
2023-01-04 11:37:00,71.21277016879442,50,0.0
2023-01-04 11:38:00,61.735082521199246,46,0.0
2023-01-04 11:39:00,62.90575251224671,57,0.0
2023-01-04 11:40:00,60.582018678092034,50,0.0
2023-01-04 11:41:00,57.15249807149909,39,0.0
2023-01-04 11:42:00,59.85496855253461,52,0.0
2023-01-04 11:43:00,52.74411109098244,44,0.0
2023-01-04 11:44:00,72.08299722770778,55,0.0
2023-01-04 11:45:00,54.48147130018945,38,0.0
2023-01-04 11:46:00,55.45065397611269,35,0.0
2023-01-04 11:47:00,58.36563185370179,51,0.0
2023-01-04 11:48:00,66.96373818669133,55,0.0
2023-01-04 11:49:00,60.55232628152671,41,0.0
2023-01-04 11:50:00,54.255514893501086,56,0.0
2023-01-04 11:51:00,66.6642899613774,44,0.0
2023-01-04 11:52:00,64.00399810095244,55,0.0
2023-01-04 11:53:00,62.99755991818051,41,0.0
2023-01-04 11:54:00,63.840440688932944,41,0.0
2023-01-04 11:55:00,72.18995835325786,51,0.0
2023-01-04 11:56:00,71.0999985395534,40,0.0
2023-01-04 11:57:00,56.697319240696956,57,0.0
2023-01-04 11:58:00,68.20669031903952,38,0.0
2023-01-04 11:59:00,61.95947404164198,60,0.0
2023-01-04 12:00:00,62.49547908068875,50,0.0
2023-01-04 12:01:00,51.49501274893589,53,0.0
2023-01-04 12:02:00,59.06080581807528,41,0.0
2023-01-04 12:03:00,55.804986092603755,54,0.0
2023-01-04 12:04:00,63.96577001009373,52,0.0
2023-01-04 12:05:00,65.13725365166843,55,0.0
2023-01-04 12:06:00,50.0,46,0.0
2023-01-04 12:07:00,59.584440547880426,51,0.0
2023-01-04 12:08:00,65.26031255694625,51,0.0
2023-01-04 12:09:00,58.67400703084208,45,0.0
2023-01-04 12:10:00,63.20912435135844,45,0.0
2023-01-04 12:11:00,61.27604605292199,42,0.0
2023-01-04 12:12:00,61.1849415973337,40,0.0
2023-01-04 12:13:00,58.07649723402474,47,0.0
2023-01-04 12:14:00,53.306610583972876,43,0.0
2023-01-04 12:15:00,53.73831797057345,50,0.0
2023-01-04 12:16:00,62.84919783483535,52,0.0
2023-01-04 12:17:00,59.35620637564043,38,0.0
2023-01-04 12:18:00,58.52284781968543,49,0.0
2023-01-04 12:19:00,57.052467713266225,48,0.0
2023-01-04 12:20:00,57.602498345119685,44,0.0
2023-01-04 12:21:00,64.31954278580669,47,0.0
2023-01-04 12:22:00,57.36532206545764,45,0.0
2023-01-04 12:23:00,52.292795817371406,58,0.0
2023-01-04 12:24:00,62.672974245024335,60,0.0
2023-01-04 12:25:00,57.886947932156765,36,0.0
2023-01-04 12:26:00,59.02494718998481,50,0.0
2023-01-04 12:27:00,66.8625175574192,51,0.0
2023-01-04 12:28:00,58.67850377919601,53,0.0
2023-01-04 12:29:00,60.18392867423534,46,0.0
2023-01-04 12:30:00,52.800120621307855,55,0.0
2023-01-04 12:31:00,57.553143435508,51,0.0
2023-01-04 12:32:00,61.65589921644237,62,0.0
2023-01-04 12:33:00,50.78820511088202,34,0.0
2023-01-04 12:34:00,59.526131354282455,39,0.0
2023-01-04 12:35:00,58.98272150132487,50,0.0
2023-01-04 12:36:00,58.642092627534886,44,0.0
2023-01-04 12:37:00,63.57836883725295,46,0.0
2023-01-04 12:38:00,60.021716515635816,61,0.0
2023-01-04 12:39:00,65.696864453292,54,0.0
2023-01-04 12:40:00,53.29557064536053,35,0.0
2023-01-04 12:41:00,58.90018738135333,60,0.0
2023-01-04 12:42:00,58.59997867702826,37,0.0
2023-01-04 12:43:00,52.78848717113728,53,0.0
2023-01-04 12:44:00,62.873385056691305,45,0.0
2023-01-04 12:45:00,69.67246330910282,49,0.0
2023-01-04 12:46:00,57.92129028340888,39,0.0
2023-01-04 12:47:00,60.488687929967064,51,0.0
2023-01-04 12:48:00,58.34347547089907,57,0.0
2023-01-04 12:49:00,54.31029992889968,43,0.0
2023-01-04 12:50:00,50.0,54,0.0
2023-01-04 12:51:00,54.26415823430814,50,0.0
2023-01-04 12:52:00,50.790697551802694,37,0.0
2023-01-04 12:53:00,66.22850648107145,35,0.0
2023-01-04 12:54:00,57.089997891824744,46,0.0
2023-01-04 12:55:00,55.893544431502406,51,0.0
2023-01-04 12:56:00,62.02655016794237,49,0.0
2023-01-04 12:57:00,51.92971155543064,66,0.0
2023-01-04 12:58:00,53.66187976943283,64,0.0
2023-01-04 12:59:00,57.79434186418783,50,0.0
2023-01-04 13:00:00,62.555654506092225,37,0.0
2023-01-04 13:01:00,59.87811308126422,55,0.0
2023-01-04 13:02:00,58.56924195179686,51,0.0
2023-01-04 13:03:00,57.67618417752935,48,0.0
2023-01-04 13:04:00,59.24480571946388,59,0.0
2023-01-04 13:05:00,58.20997438533635,44,0.0
2023-01-04 13:06:00,52.00998517907608,67,0.0
2023-01-04 13:07:00,57.34843342682485,57,0.0
2023-01-04 13:08:00,51.707839658183886,47,0.0
2023-01-04 13:09:00,57.43999696474842,54,0.0
2023-01-04 13:10:00,54.58970229751606,51,0.0
2023-01-04 13:11:00,69.6482651236342,59,0.0
2023-01-04 13:12:00,56.71035813749199,52,0.0
2023-01-04 13:13:00,50.0,51,0.0
2023-01-04 13:14:00,56.15605238256447,47,0.0
2023-01-04 13:15:00,59.382399075157835,49,0.0
2023-01-04 13:16:00,65.11113818619108,50,0.0
2023-01-04 13:17:00,53.75583154767856,52,0.0
2023-01-04 13:18:00,50.0,52,0.0
2023-01-04 13:19:00,60.70501787712162,38,0.0
2023-01-04 13:20:00,50.0,62,0.0
2023-01-04 13:21:00,54.35805222168765,53,0.0
2023-01-04 13:22:00,55.20982375985036,47,0.0
2023-01-04 13:23:00,56.108922353522296,50,0.0
2023-01-04 13:24:00,59.86214278991869,46,0.0
2023-01-04 13:25:00,52.957448205731055,50,0.0
2023-01-04 13:26:00,54.96634147192323,62,0.0
2023-01-04 13:27:00,56.2230738601547,45,0.0
2023-01-04 13:28:00,57.001923853434846,50,0.0
2023-01-04 13:29:00,56.702649700015314,51,0.0
2023-01-04 13:30:00,58.35319455246202,40,0.0
2023-01-04 13:31:00,60.3520879318405,49,0.0
2023-01-04 13:32:00,58.05585929336211,47,0.0
2023-01-04 13:33:00,58.320489053703426,40,0.0
2023-01-04 13:34:00,50.0,52,0.0
2023-01-04 13:35:00,56.22367159724102,42,0.0
2023-01-04 13:36:00,58.33017130925003,51,0.0
2023-01-04 13:37:00,59.53751744671749,51,0.0
2023-01-04 13:38:00,52.39131370226864,55,0.0
2023-01-04 13:39:00,52.5182062501825,63,0.0
2023-01-04 13:40:00,52.90331400617501,48,0.0
2023-01-04 13:41:00,58.416382100442156,48,0.0
2023-01-04 13:42:00,60.864294306538106,55,0.0
2023-01-04 13:43:00,53.61824688949783,55,0.0
2023-01-04 13:44:00,60.15610010024447,67,0.0
2023-01-04 13:45:00,56.194512143632956,46,0.0
2023-01-04 13:46:00,54.91659298308973,34,0.0
2023-01-04 13:47:00,54.4420944405358,53,0.0
2023-01-04 13:48:00,59.1931518256153,49,0.0
2023-01-04 13:49:00,57.04914993276579,58,0.0
2023-01-04 13:50:00,66.76164100588785,56,0.0
2023-01-04 13:51:00,51.08273158176227,48,0.0
2023-01-04 13:52:00,57.89579288229097,54,0.0
2023-01-04 13:53:00,52.62079827909402,47,0.0
2023-01-04 13:54:00,50.88197746246071,44,0.0
2023-01-04 13:55:00,55.13577662563127,54,0.0
2023-01-04 13:56:00,55.838666194571815,57,0.0
2023-01-04 13:57:00,69.70465536033095,50,0.0
2023-01-04 13:58:00,54.155035320549345,52,0.0
2023-01-04 13:59:00,50.0,50,0.0
2023-01-04 14:00:00,56.36505358747194,49,0.0
2023-01-04 14:01:00,50.0,54,0.0
2023-01-04 14:02:00,54.464832457371635,47,0.0
2023-01-04 14:03:00,54.96719555070528,44,0.0
2023-01-04 14:04:00,58.822621165625506,37,0.0
2023-01-04 14:05:00,59.680378665534036,53,0.0
2023-01-04 14:06:00,52.257166258301936,46,0.0
2023-01-04 14:07:00,53.98479069033164,46,0.0
2023-01-04 14:08:00,50.8702032046146,49,0.0
2023-01-04 14:09:00,50.0,56,0.0
2023-01-04 14:10:00,56.17647781343496,57,0.0
2023-01-04 14:11:00,50.0,40,0.0
2023-01-04 14:12:00,52.48047514699042,65,0.0
2023-01-04 14:13:00,50.0,53,0.0
2023-01-04 14:14:00,57.22904607833072,41,0.0
2023-01-04 14:15:00,63.451448166136416,42,0.0
2023-01-04 14:16:00,50.0,39,0.0
2023-01-04 14:17:00,50.0,47,0.0
2023-01-04 14:18:00,53.711503204001346,44,0.0
2023-01-04 14:19:00,54.37852135382577,46,0.0
2023-01-04 14:20:00,55.35753217027602,45,0.0
2023-01-04 14:21:00,51.996945523455935,54,0.0
2023-01-04 14:22:00,53.18977394876346,50,0.0
2023-01-04 14:23:00,55.99505539632868,45,0.0
2023-01-04 14:24:00,59.32430194029947,54,0.0
2023-01-04 14:25:00,50.0,51,0.0
2023-01-04 14:26:00,52.2070749373293,41,0.0
2023-01-04 14:27:00,55.08579796399875,46,0.0
2023-01-04 14:28:00,50.0,47,0.0
2023-01-04 14:29:00,62.60290827840757,49,0.0
2023-01-04 14:30:00,50.735336308769114,47,0.0
2023-01-04 14:31:00,53.671363764619095,45,0.0
2023-01-04 14:32:00,56.62349573095487,51,0.0
2023-01-04 14:33:00,50.85263656289218,49,0.0
2023-01-04 14:34:00,50.0,54,0.0
2023-01-04 14:35:00,51.59749264357675,45,0.0
2023-01-04 14:36:00,58.85399886913683,31,0.0
2023-01-04 14:37:00,51.988471080449145,56,0.0
2023-01-04 14:38:00,50.0,43,0.0
2023-01-04 14:39:00,58.233971027707774,57,0.0
2023-01-04 14:40:00,51.918249423019354,46,0.0
2023-01-04 14:41:00,50.98795613531928,51,0.0
2023-01-04 14:42:00,54.25279996501471,61,0.0
2023-01-04 14:43:00,57.326153523466715,55,0.0
2023-01-04 14:44:00,65.34797736875765,52,0.0
2023-01-04 14:45:00,57.54272238728641,49,0.0
2023-01-04 14:46:00,59.172999349784355,57,0.0
2023-01-04 14:47:00,50.81135234505239,52,0.0
2023-01-04 14:48:00,50.0,41,0.0
2023-01-04 14:49:00,53.58798867374893,39,0.0
2023-01-04 14:50:00,53.7799475001414,37,0.0
2023-01-04 14:51:00,50.0,49,0.0
2023-01-04 14:52:00,52.30354374985496,51,0.0
2023-01-04 14:53:00,55.144758105332066,34,0.0
2023-01-04 14:54:00,54.918421218152886,36,0.0
2023-01-04 14:55:00,55.60630870909869,50,0.0
2023-01-04 14:56:00,54.50823994609726,56,0.0
2023-01-04 14:57:00,50.487052105232934,52,0.0
2023-01-04 14:58:00,50.421404223757285,48,0.0
2023-01-04 14:59:00,50.0,47,0.0
2023-01-04 15:00:00,61.85280738406,45,0.0
2023-01-04 15:01:00,52.96539806686361,54,0.0
2023-01-04 15:02:00,51.74323022948392,44,0.0
2023-01-04 15:03:00,50.0,54,0.0
2023-01-04 15:04:00,67.48489150825239,51,0.0
2023-01-04 15:05:00,50.0,39,0.0
2023-01-04 15:06:00,50.602016661846754,46,0.0
2023-01-04 15:07:00,54.795474482606316,49,0.0
2023-01-04 15:08:00,55.6875278125297,48,0.0
2023-01-04 15:09:00,57.446435181721576,55,0.0
2023-01-04 15:10:00,61.66526917074508,53,0.0
2023-01-04 15:11:00,55.128607002435245,52,0.0
2023-01-04 15:12:00,50.0,48,0.0
2023-01-04 15:13:00,51.25470062377409,54,0.0
2023-01-04 15:14:00,54.04960465467939,48,0.0
2023-01-04 15:15:00,62.822732132739354,51,0.0
2023-01-04 15:16:00,50.0,53,0.0
2023-01-04 15:17:00,58.43723268228564,54,0.0
2023-01-04 15:18:00,53.29551219173177,43,0.0
2023-01-04 15:19:00,56.55682797832213,49,0.0
2023-01-04 15:20:00,51.829581985630576,47,0.0
2023-01-04 15:21:00,50.0,53,0.0
2023-01-04 15:22:00,56.03811806312947,50,0.0
2023-01-04 15:23:00,55.52822869470627,54,0.0
2023-01-04 15:24:00,57.08882521412892,44,0.0
2023-01-04 15:25:00,52.13463199217802,48,0.0
2023-01-04 15:26:00,50.0,57,0.0
2023-01-04 15:27:00,50.0,52,0.0
2023-01-04 15:28:00,56.21675880462982,48,0.0
2023-01-04 15:29:00,54.212551674781494,51,0.0
2023-01-04 15:30:00,50.0,60,0.0
2023-01-04 15:31:00,50.0,63,0.0
2023-01-04 15:32:00,50.0,32,0.0
2023-01-04 15:33:00,50.0,47,0.0
2023-01-04 15:34:00,50.0,48,0.0
2023-01-04 15:35:00,50.0,49,0.0
2023-01-04 15:36:00,50.0,56,0.0
2023-01-04 15:37:00,50.0,44,0.0
2023-01-04 15:38:00,50.0,46,0.0
2023-01-04 15:39:00,61.94653560123062,49,0.0
2023-01-04 15:40:00,58.07118321225624,47,0.0
2023-01-04 15:41:00,50.0,57,0.0
2023-01-04 15:42:00,53.12084509704789,56,0.0
2023-01-04 15:43:00,53.8214279578346,48,0.0
2023-01-04 15:44:00,57.665053548316976,44,0.0
2023-01-04 15:45:00,50.0,42,0.0
2023-01-04 15:46:00,57.12167569924045,55,0.0
2023-01-04 15:47:00,50.0,48,0.0
2023-01-04 15:48:00,50.0,39,0.0
2023-01-04 15:49:00,55.210292666928574,56,0.0
2023-01-04 15:50:00,58.01987766248329,41,0.0
2023-01-04 15:51:00,64.4822666506137,59,0.0
2023-01-04 15:52:00,50.0,48,0.0
2023-01-04 15:53:00,54.991076175448306,46,0.0
2023-01-04 15:54:00,50.0,44,0.0
2023-01-04 15:55:00,55.36767484589068,39,0.0
2023-01-04 15:56:00,50.0,50,0.0
2023-01-04 15:57:00,50.0,49,0.0
2023-01-04 15:58:00,50.0,49,0.0
2023-01-04 15:59:00,51.75646517629646,60,0.0
2023-01-04 16:00:00,50.0,37,0.0
2023-01-04 16:01:00,54.61328357467568,53,0.0
2023-01-04 16:02:00,56.43091613189058,57,0.0
2023-01-04 16:03:00,54.2729276354988,53,0.0
2023-01-04 16:04:00,59.34774112691039,69,0.0
2023-01-04 16:05:00,53.31186559020165,52,0.0
2023-01-04 16:06:00,50.0,55,0.0
2023-01-04 16:07:00,58.007975185637854,49,0.0
2023-01-04 16:08:00,50.0,52,0.0
2023-01-04 16:09:00,55.70221612379743,43,0.0
2023-01-04 16:10:00,58.998562750993315,67,0.0
2023-01-04 16:11:00,53.39326863879462,48,0.0
2023-01-04 16:12:00,50.0,50,0.0
2023-01-04 16:13:00,50.0,43,0.0
2023-01-04 16:14:00,57.66437871840543,59,0.0
2023-01-04 16:15:00,50.18565915645904,44,0.0
2023-01-04 16:16:00,51.40992721171917,40,0.0
2023-01-04 16:17:00,54.78713968759218,43,0.0
2023-01-04 16:18:00,54.45576146690302,47,0.0
2023-01-04 16:19:00,52.349447607383624,52,0.0
2023-01-04 16:20:00,50.0,54,0.0
2023-01-04 16:21:00,50.0,50,0.0
2023-01-04 16:22:00,55.18988141769128,53,0.0
2023-01-04 16:23:00,53.65022721956808,53,0.0
2023-01-04 16:24:00,50.0,42,0.0
2023-01-04 16:25:00,56.257446773771235,45,0.0
2023-01-04 16:26:00,50.18422868049984,56,0.0
2023-01-04 16:27:00,50.0,44,0.0
2023-01-04 16:28:00,50.0,40,0.0
2023-01-04 16:29:00,50.0,49,0.0
2023-01-04 16:30:00,50.0,55,0.0
2023-01-04 16:31:00,56.913216351505305,56,0.0
2023-01-04 16:32:00,50.0,46,0.0
2023-01-04 16:33:00,51.65428327637128,46,0.0
2023-01-04 16:34:00,50.0,45,0.0
2023-01-04 16:35:00,50.0,47,0.0
2023-01-04 16:36:00,50.0,52,0.0
2023-01-04 16:37:00,50.0,43,0.0
2023-01-04 16:38:00,50.0,45,0.0
2023-01-04 16:39:00,53.31952636095363,39,0.0
2023-01-04 16:40:00,51.71947835841777,40,0.0
2023-01-04 16:41:00,50.0,53,0.0
2023-01-04 16:42:00,55.99457630929594,40,0.0
2023-01-04 16:43:00,51.610624997182136,39,0.0
2023-01-04 16:44:00,51.53678182989426,61,0.0
2023-01-04 16:45:00,50.48478693812326,55,0.0
2023-01-04 16:46:00,50.0,60,0.0
2023-01-04 16:47:00,51.592020436724866,45,0.0
2023-01-04 16:48:00,52.86737701669138,40,0.0
2023-01-04 16:49:00,50.0,52,0.0
2023-01-04 16:50:00,50.0,55,0.0
2023-01-04 16:51:00,50.0,62,0.0
2023-01-04 16:52:00,51.71780546884103,56,0.0
2023-01-04 16:53:00,56.39084142158749,45,0.0
2023-01-04 16:54:00,50.0,49,0.0
2023-01-04 16:55:00,50.0,46,0.0
2023-01-04 16:56:00,50.0,40,0.0
2023-01-04 16:57:00,50.0,49,0.0
2023-01-04 16:58:00,50.0,58,0.0
2023-01-04 16:59:00,54.206137861651726,49,0.0
2023-01-04 17:00:00,50.0,43,0.0
2023-01-04 17:01:00,52.46861258662509,57,0.0
2023-01-04 17:02:00,50.0,57,0.0
2023-01-04 17:03:00,50.0,43,0.0
2023-01-04 17:04:00,50.0,49,0.0
2023-01-04 17:05:00,58.66087766643771,38,0.0
2023-01-04 17:06:00,50.0,49,0.0
2023-01-04 17:07:00,50.0,50,0.0
2023-01-04 17:08:00,50.0,64,0.0
2023-01-04 17:09:00,50.41672472664828,59,0.0
2023-01-04 17:10:00,53.305894207750214,49,0.0
2023-01-04 17:11:00,52.10496822350948,39,0.0
2023-01-04 17:12:00,51.056374521666896,39,0.0
2023-01-04 17:13:00,56.020843262682504,46,0.0
2023-01-04 17:14:00,50.0,57,0.0
2023-01-04 17:15:00,54.666699976101825,42,0.0
2023-01-04 17:16:00,50.0,49,0.0
2023-01-04 17:17:00,50.0,51,0.0
2023-01-04 17:18:00,50.0,54,0.0
2023-01-04 17:19:00,50.0,44,0.0
2023-01-04 17:20:00,50.0,49,0.0
2023-01-04 17:21:00,50.71494687055182,42,0.0
2023-01-04 17:22:00,50.44656074906336,46,0.0
2023-01-04 17:23:00,50.0,53,0.0
2023-01-04 17:24:00,50.0,34,0.0
2023-01-04 17:25:00,50.0,59,0.0
2023-01-04 17:26:00,56.925986242042086,69,0.0
2023-01-04 17:27:00,50.0,45,0.0
2023-01-04 17:28:00,50.0,54,0.0
2023-01-04 17:29:00,58.03604266835159,52,0.0
2023-01-04 17:30:00,50.0,55,0.0
2023-01-04 17:31:00,50.0,57,0.0
2023-01-04 17:32:00,50.0,48,0.0
2023-01-04 17:33:00,50.0,52,0.0
2023-01-04 17:34:00,52.22243959142211,48,0.0
2023-01-04 17:35:00,53.75781395836597,47,0.0
2023-01-04 17:36:00,62.91475763379211,42,0.0
2023-01-04 17:37:00,50.0,47,0.0
2023-01-04 17:38:00,53.0897159619503,43,0.0
2023-01-04 17:39:00,50.0,46,0.0
2023-01-04 17:40:00,50.0,34,0.0
2023-01-04 17:41:00,50.0,51,0.0
2023-01-04 17:42:00,50.0,45,0.0
2023-01-04 17:43:00,58.45012232202241,40,0.0
2023-01-04 17:44:00,54.23584613247127,50,0.0
2023-01-04 17:45:00,50.13739066040084,46,0.0
2023-01-04 17:46:00,56.77373077821633,45,0.0
2023-01-04 17:47:00,50.0,53,0.0
2023-01-04 17:48:00,50.0,52,0.0
2023-01-04 17:49:00,50.0,38,0.0
2023-01-04 17:50:00,50.0,52,0.0
2023-01-04 17:51:00,50.81620227111653,39,0.0
2023-01-04 17:52:00,50.52038461947071,73,0.0
2023-01-04 17:53:00,50.75137364693228,60,0.0
2023-01-04 17:54:00,50.0,64,0.0
2023-01-04 17:55:00,54.01815344227102,57,0.0
2023-01-04 17:56:00,51.19966063963108,60,0.0
2023-01-04 17:57:00,53.66612813158993,47,0.0
2023-01-04 17:58:00,50.0,57,0.0
2023-01-04 17:59:00,51.5575494867816,47,0.0
2023-01-04 18:00:00,50.0,58,0.0
2023-01-04 18:01:00,50.0,48,0.0
2023-01-04 18:02:00,52.6722052625402,44,0.0
2023-01-04 18:03:00,50.4563247555395,60,0.0
2023-01-04 18:04:00,50.0,58,0.0
2023-01-04 18:05:00,50.033745510123005,53,0.0
2023-01-04 18:06:00,50.0,54,0.0
2023-01-04 18:07:00,55.756001071124345,42,0.0
